4229.743652,4401.538574,4512.820313,4202.05127,4130.256348,4027.692139,3980.512695,4749.230469,4214.358887,4517.94873,4264.102539,4938.461426,4306.153809,4520.512695
4223.589844,4408.717773,4508.205078,4198.974121,4128.205078,4029.230713,3980.512695,4751.281738,4216.922852,4517.94873,4258.974121,4935.897461,4309.230469,4522.05127
4217.436035,4396.410156,4506.666504,4197.94873,4131.794922,4027.692139,3980,4751.281738,4217.436035,4520.512695,4259.487305,4931.794922,4318.461426,4508.205078
4212.820313,4385.641113,4506.153809,4197.436035,4133.846191,4026.153809,3977.94873,4750.256348,4226.153809,4521.538574,4263.589844,4936.410156,4319.487305,4498.974121
4213.846191,4386.153809,4503.07666,4194.871582,4132.820313,4029.743408,3980,4748.205078,4232.307617,4527.692383,4269.230469,4939.486816,4318.974121,4505.12793
4215.897461,4392.820313,4504.102539,4191.794922,4131.281738,4034.358887,3981.025635,4746.666504,4225.641113,4537.435547,4275.384277,4938.974121,4325.641113,4511.794922
4207.179199,4394.871582,4508.205078,4193.333008,4131.794922,4036.410156,3976.923096,4748.205078,4216.410156,4541.025391,4276.922852,4941.025391,4330.256348,4505.12793
4205.641113,4391.794922,4508.205078,4193.333008,4133.333008,4033.333252,3976.923096,4748.205078,4217.436035,4538.461426,4273.846191,4947.692383,4328.205078,4502.05127
4217.94873,4387.179199,4508.717773,4191.281738,4132.820313,4030.769043,3982.05127,4747.179199,4217.436035,4538.974121,4276.922852,4950.769043,4327.179199,4515.897461
4219.487305,4382.05127,4510.256348,4193.846191,4131.794922,4031.794678,3984.615234,4748.205078,4215.897461,4539.487305,4281.538574,4944.102539,4325.641113,4527.692383
4208.717773,4383.589844,4509.743652,4191.281738,4131.281738,4032.820313,3981.025635,4748.717773,4215.897461,4535.384277,4278.974121,4937.94873,4324.615234,4522.05127
4212.820313,4394.358887,4508.717773,4188.717773,4130.769043,4030.769043,3976.410156,4748.205078,4215.897461,4533.846191,4272.307617,4942.05127,4327.179199,4515.897461
4215.897461,4396.410156,4511.794922,4192.820313,4129.743652,4026.153809,3978.974365,4750.256348,4222.563965,4534.871582,4269.743652,4946.153809,4320.512695,4514.358887
4203.589844,4387.179199,4510.256348,4198.461426,4130.256348,4026.153809,3981.53833,4752.307617,4228.717773,4535.384277,4272.820313,4943.589844,4310.769043,4499.487305
4197.94873,4383.589844,4502.563965,4197.436035,4127.179199,4029.743408,3977.94873,4750.769043,4222.563965,4535.897461,4273.333008,4936.922852,4313.333008,4485.12793
4202.05127,4390.769043,4504.102539,4191.794922,4118.461426,4027.692139,3974.358887,4749.743652,4215.384277,4534.871582,4273.846191,4928.717773,4318.974121,4498.974121
4204.102539,4394.871582,4505.641113,4190.256348,4118.461426,4027.179443,3976.923096,4751.794922,4224.102539,4538.974121,4279.487305,4930.769043,4321.025391,4517.94873
4202.563965,4389.230469,4494.358887,4181.538574,4103.07666,4036.410156,3965.640869,4752.307617,4242.05127,4548.205078,4273.333008,4914.871582,4324.615234,4505.12793
4202.05127,4389.230469,4482.563965,4160.512695,4053.845947,4047.692139,3937.435791,4748.717773,4245.641113,4557.94873,4266.666504,4858.974121,4331.794922,4492.820313
4199.487305,4396.922852,4477.94873,4143.589844,4021.53833,4044.615234,3920,4743.589844,4237.436035,4560.512695,4278.461426,4816.922852,4336.922852,4505.641113
4200.512695,4392.307617,4472.820313,4149.743652,4038.461426,4034.871582,3928.205078,4740,4230.769043,4550.256348,4280,4826.153809,4328.205078,4505.641113
4209.743652,4384.615234,4474.358887,4171.281738,4071.794678,4035.384521,3947.692139,4742.05127,4224.615234,4539.487305,4268.717773,4857.435547,4316.922852,4487.179199
4209.230469,4395.384277,4487.179199,4190.256348,4098.974121,4043.5896,3966.666504,4748.717773,4217.94873,4539.487305,4274.871582,4890.769043,4320,4481.025391
4196.410156,4402.563965,4498.974121,4200,4120.512695,4044.615234,3980.512695,4752.307617,4215.897461,4540.512695,4282.563965,4917.435547,4324.102539,4492.820313
4198.974121,4395.384277,4505.12793,4204.102539,4127.692383,4038.974365,3985.128174,4751.281738,4217.436035,4536.410156,4280.512695,4927.179199,4321.538574,4505.641113
4216.922852,4396.922852,4507.692383,4207.692383,4132.307617,4035.384521,3988.717773,4751.794922,4218.461426,4536.922852,4288.717773,4939.486816,4335.384277,4512.820313
4223.07666,4402.05127,4509.743652,4212.820313,4141.538574,4035.384521,3992.820313,4755.384277,4219.487305,4540.512695,4299.487305,4952.820313,4347.692383,4519.487305
4213.846191,4389.743652,4504.615234,4213.333008,4141.025391,4034.871582,3988.205078,4754.871582,4217.436035,4538.461426,4296.922852,4950.256348,4338.461426,4523.589844
4201.538574,4374.871582,4493.333008,4209.230469,4135.897461,4033.333252,3983.5896,4750.256348,4220.512695,4535.897461,4292.307617,4941.538574,4331.281738,4512.820313
4196.410156,4381.538574,4493.333008,4208.205078,4135.384277,4036.410156,3987.179443,4750.769043,4230.256348,4542.05127,4292.820313,4942.05127,4334.358887,4501.538574
4208.717773,4396.922852,4506.153809,4214.358887,4135.897461,4043.076904,3992.820313,4758.461426,4233.333008,4553.846191,4297.436035,4949.230469,4338.461426,4513.333008
4221.025391,4400.512695,4512.820313,4218.974121,4136.410156,4047.692139,3992.307617,4766.153809,4232.307617,4560.512695,4305.12793,4952.820313,4343.589844,4526.153809
4218.461426,4396.410156,4510.769043,4217.94873,4135.897461,4046.153809,3989.230713,4766.666504,4232.820313,4560,4304.615234,4950.769043,4346.153809,4518.461426
4203.589844,4389.230469,4505.641113,4213.846191,4131.794922,4040.512695,3984.615234,4759.487305,4231.281738,4553.846191,4298.461426,4947.179199,4339.487305,4508.205078
4183.589844,4378.974121,4495.384277,4206.153809,4126.153809,4036.410156,3980.512695,4756.922852,4228.205078,4542.563965,4293.846191,4940,4329.743652,4504.102539
4182.05127,4369.743652,4490.769043,4201.025391,4125.12793,4035.897217,3982.05127,4761.538574,4230.256348,4539.487305,4293.333008,4934.871582,4325.12793,4495.897461
4201.538574,4364.615234,4493.846191,4198.461426,4120,4035.384521,3978.974365,4761.538574,4230.769043,4543.589844,4294.871582,4938.461426,4325.12793,4490.769043
4196.922852,4367.692383,4494.871582,4192.307617,4110.769043,4032.307617,3971.794678,4759.487305,4228.717773,4542.563965,4295.897461,4933.846191,4326.153809,4492.307617
4168.205078,4373.333008,4491.794922,4187.179199,4106.153809,4035.384521,3968.717773,4764.615234,4230.256348,4540,4294.871582,4923.589844,4325.12793,4491.794922
4168.205078,4372.820313,4488.717773,4189.230469,4103.589844,4041.025635,3971.794678,4766.666504,4234.358887,4541.538574,4293.846191,4922.563965,4321.025391,4489.230469
4187.692383,4371.281738,4488.205078,4190.256348,4105.641113,4038.461426,3971.281982,4763.07666,4234.871582,4541.025391,4294.358887,4923.07666,4317.94873,4488.205078
4189.743652,4370.769043,4487.692383,4191.281738,4112.820313,4032.307617,3969.230713,4764.615234,4233.333008,4538.461426,4293.846191,4920.512695,4318.974121,4488.717773
4183.07666,4372.307617,4487.692383,4198.461426,4116.410156,4031.794678,3972.820313,4761.538574,4229.743652,4537.435547,4293.846191,4923.07666,4317.94873,4489.743652
4184.615234,4373.333008,4491.281738,4202.05127,4114.871582,4034.871582,3975.897217,4752.307617,4221.025391,4537.435547,4294.871582,4925.641113,4318.461426,4491.281738
4185.12793,4368.717773,4491.794922,4200,4114.358887,4033.845947,3974.358887,4749.743652,4212.820313,4534.871582,4293.846191,4922.563965,4319.487305,4490.769043
4185.12793,4368.717773,4488.717773,4198.974121,4118.974121,4032.820313,3973.845947,4750.256348,4214.358887,4533.333008,4292.307617,4922.05127,4316.410156,4489.230469
4191.281738,4380.512695,4496.410156,4200,4125.12793,4037.435791,3978.974365,4753.333008,4217.94873,4536.410156,4292.820313,4924.102539,4320.512695,4497.94873
4196.410156,4385.641113,4507.692383,4202.05127,4127.179199,4043.076904,3982.05127,4761.025391,4218.974121,4538.974121,4294.358887,4926.153809,4326.666504,4502.563965
4195.384277,4383.07666,4508.717773,4207.692383,4126.153809,4044.102539,3982.05127,4766.153809,4226.666504,4539.487305,4294.871582,4924.615234,4323.589844,4495.897461
4200,4383.07666,4507.179199,4212.820313,4128.717773,4045.128174,3985.128174,4763.589844,4232.307617,4538.974121,4293.333008,4924.615234,4322.05127,4496.410156
4202.05127,4383.07666,4509.230469,4212.820313,4131.794922,4043.076904,3984.615234,4763.07666,4223.589844,4536.922852,4294.871582,4928.205078,4321.538574,4500.512695
4192.307617,4384.615234,4509.743652,4209.743652,4128.717773,4039.487061,3982.05127,4765.641113,4216.410156,4532.307617,4295.384277,4928.717773,4314.358887,4494.358887
4189.743652,4385.641113,4506.153809,4205.12793,4126.666504,4041.53833,3983.076904,4761.538574,4218.461426,4526.666504,4286.666504,4927.179199,4308.717773,4489.230469
4195.384277,4370.769043,4503.589844,4204.102539,4126.153809,4042.563965,3984.102539,4755.897461,4220,4522.563965,4277.94873,4927.692383,4307.692383,4490.769043
4191.794922,4362.563965,4504.615234,4207.179199,4127.179199,4042.05127,3982.563965,4754.871582,4219.487305,4524.615234,4278.461426,4926.153809,4306.153809,4490.769043
4182.563965,4375.384277,4505.641113,4205.641113,4127.179199,4042.05127,3981.53833,4753.846191,4218.974121,4527.179199,4280.512695,4922.563965,4306.666504,4493.333008
4182.05127,4381.538574,4506.666504,4203.589844,4124.102539,4037.435791,3982.563965,4754.358887,4219.487305,4525.641113,4280,4925.12793,4309.230469,4496.410156
4187.179199,4371.281738,4507.179199,4204.102539,4124.615234,4036.923096,3979.487061,4758.461426,4219.487305,4527.692383,4281.025391,4928.205078,4307.692383,4489.743652
4190.256348,4370.769043,4505.641113,4202.563965,4129.230469,4043.076904,3979.487061,4761.025391,4217.436035,4533.333008,4281.538574,4926.666504,4306.666504,4488.717773
4189.230469,4377.435547,4504.102539,4200,4126.666504,4045.128174,3984.102539,4760.512695,4222.05127,4536.410156,4280,4928.717773,4310.769043,4492.307617
4184.102539,4367.179199,4507.179199,4203.589844,4123.07666,4041.53833,3986.153809,4764.102539,4233.333008,4540,4283.589844,4933.846191,4315.384277,4490.769043
4184.615234,4361.538574,4507.179199,4208.717773,4126.666504,4042.05127,3984.102539,4765.641113,4232.820313,4541.025391,4289.743652,4935.897461,4316.922852,4492.820313
4194.871582,4382.05127,4508.205078,4209.743652,4130.256348,4043.5896,3983.076904,4764.102539,4226.666504,4539.487305,4291.794922,4933.846191,4316.922852,4502.563965
4212.820313,4395.384277,4514.871582,4212.307617,4129.230469,4044.615234,3986.153809,4765.12793,4229.743652,4543.589844,4291.281738,4933.333008,4317.436035,4508.717773
4217.94873,4386.666504,4514.358887,4213.846191,4127.692383,4046.153809,3987.692139,4764.615234,4230.769043,4545.641113,4288.205078,4935.897461,4315.897461,4506.666504
4205.641113,4385.12793,4507.692383,4211.794922,4127.692383,4042.563965,3984.615234,4764.102539,4229.230469,4540,4282.563965,4936.410156,4313.333008,4507.179199
4201.538574,4393.333008,4506.153809,4210.256348,4131.281738,4036.410156,3981.025635,4763.07666,4228.717773,4539.487305,4282.05127,4932.307617,4314.358887,4504.102539
4204.615234,4389.230469,4506.153809,4210.256348,4132.820313,4033.845947,3980.512695,4756.410156,4222.563965,4537.94873,4283.07666,4931.281738,4311.281738,4492.307617
4201.538574,4380,4504.102539,4211.794922,4130.769043,4034.358887,3978.974365,4750.256348,4213.846191,4525.641113,4280,4935.384277,4300.512695,4489.743652
4200,4381.025391,4504.102539,4210.256348,4131.281738,4033.845947,3978.974365,4752.820313,4212.820313,4518.974121,4277.436035,4938.461426,4297.94873,4492.820313
4205.12793,4388.205078,4508.205078,4210.256348,4132.307617,4033.845947,3981.53833,4755.384277,4217.94873,4523.07666,4278.974121,4936.922852,4306.153809,4492.820313
4201.025391,4384.102539,4505.641113,4213.846191,4131.794922,4036.923096,3981.025635,4749.230469,4213.333008,4523.07666,4274.358887,4932.307617,4301.538574,4489.743652
4189.230469,4374.358887,4494.871582,4212.820313,4130.769043,4037.94873,3978.974365,4747.692383,4205.641113,4518.974121,4270.769043,4931.794922,4285.641113,4481.538574
4183.589844,4371.794922,4487.692383,4207.179199,4130.769043,4036.410156,3983.076904,4753.333008,4210.256348,4518.974121,4268.205078,4931.794922,4282.563965,4470.769043
4182.563965,4369.230469,4490.256348,4205.641113,4132.820313,4038.461426,3986.153809,4753.846191,4216.922852,4520,4263.589844,4926.666504,4282.563965,4470.256348
4182.563965,4364.615234,4490.769043,4208.205078,4134.358887,4044.102539,3985.640869,4753.333008,4211.281738,4519.487305,4265.641113,4923.589844,4280,4477.94873
4185.641113,4373.846191,4489.230469,4207.692383,4132.820313,4045.640869,3987.179443,4762.05127,4208.205078,4522.05127,4275.384277,4933.846191,4287.692383,4477.435547
4190.256348,4385.641113,4492.307617,4208.205078,4133.333008,4040,3989.230713,4768.205078,4217.94873,4524.615234,4279.487305,4942.563965,4296.922852,4475.384277
4186.666504,4377.94873,4492.820313,4211.281738,4135.897461,4035.384521,3985.640869,4760.512695,4222.563965,4523.07666,4276.410156,4938.461426,4293.846191,4478.461426
4179.487305,4369.743652,4493.846191,4211.794922,4134.358887,4030.769043,3980,4755.897461,4217.94873,4520.512695,4276.410156,4938.974121,4289.230469,4476.922852
4187.179199,4375.897461,4502.563965,4215.897461,4133.333008,4030.256348,3982.05127,4764.102539,4220.512695,4522.05127,4278.461426,4947.692383,4292.307617,4476.410156
4202.05127,4383.589844,4510.769043,4217.94873,4136.922852,4035.384521,3986.666504,4764.102539,4223.07666,4526.153809,4279.487305,4949.743652,4297.436035,4488.205078
4202.05127,4384.615234,4504.615234,4214.358887,4137.94873,4032.307617,3983.5896,4750.769043,4209.743652,4523.589844,4278.974121,4942.563965,4298.461426,4494.358887
4196.922852,4381.025391,4495.384277,4213.846191,4136.410156,4024.102539,3978.461426,4747.179199,4197.436035,4517.94873,4278.461426,4938.974121,4295.897461,4487.692383
4196.922852,4380,4498.461426,4217.94873,4139.487305,4029.230713,3981.025635,4752.820313,4203.07666,4520,4281.538574,4944.102539,4296.410156,4490.256348
4192.820313,4382.05127,4498.974121,4214.358887,4141.538574,4038.461426,3983.5896,4751.281738,4206.666504,4524.102539,4281.538574,4942.05127,4297.94873,4494.871582
4186.666504,4376.410156,4489.743652,4211.281738,4139.487305,4031.794678,3980,4747.692383,4198.974121,4517.435547,4276.410156,4934.358887,4295.897461,4485.641113
4186.153809,4365.12793,4486.153809,4212.307617,4141.538574,4026.153809,3978.461426,4750.769043,4202.05127,4513.333008,4275.384277,4934.871582,4291.794922,4472.307617
4181.538574,4364.615234,4491.794922,4210.769043,4145.12793,4028.717773,3983.076904,4752.820313,4215.384277,4521.538574,4277.436035,4940.512695,4291.281738,4472.307617
4181.538574,4367.692383,4493.333008,4211.794922,4143.589844,4028.205078,3986.153809,4754.871582,4216.410156,4527.179199,4278.974121,4940.512695,4301.538574,4485.641113
4190.769043,4367.692383,4491.794922,4215.384277,4143.07666,4028.205078,3987.179443,4760.512695,4212.820313,4523.07666,4285.12793,4937.94873,4316.922852,4496.410156
4192.307617,4376.922852,4493.333008,4218.974121,4145.12793,4035.384521,3991.794678,4766.153809,4225.12793,4529.230469,4289.743652,4939.486816,4324.615234,4495.384277
4188.717773,4383.07666,4494.358887,4219.487305,4146.666504,4036.923096,3994.871582,4768.205078,4236.922852,4538.974121,4285.641113,4941.025391,4321.025391,4492.307617
4180.512695,4369.743652,4493.333008,4214.871582,4146.666504,4033.333252,3992.820313,4764.615234,4225.12793,4530.769043,4280.512695,4938.974121,4314.358887,4490.769043
4173.846191,4362.05127,4490.769043,4216.922852,4147.692383,4032.307617,3990.769043,4762.563965,4213.846191,4519.487305,4280,4936.410156,4306.666504,4487.179199
4180.512695,4368.205078,4492.307617,4225.12793,4148.717773,4031.794678,3991.794678,4762.563965,4217.94873,4521.538574,4280,4938.461426,4306.153809,4488.205078
4188.205078,4369.743652,4494.358887,4222.05127,4148.717773,4029.230713,3989.230713,4758.974121,4221.025391,4524.102539,4278.974121,4941.025391,4310.769043,4487.179199
4183.589844,4364.615234,4491.794922,4213.333008,4150.769043,4023.5896,3984.102539,4752.820313,4212.307617,4520,4277.94873,4938.461426,4304.102539,4481.025391
4178.974121,4363.589844,4488.717773,4216.410156,4151.794922,4018.461426,3981.025635,4750.256348,4200.512695,4517.435547,4277.94873,4938.974121,4299.487305,4487.179199
4183.589844,4369.743652,4496.922852,4222.05127,4153.333008,4018.974365,3984.615234,4748.717773,4202.563965,4518.461426,4280,4944.615234,4308.205078,4492.820313
4184.615234,4369.230469,4505.641113,4221.025391,4155.384277,4021.53833,3990.256348,4752.820313,4213.846191,4522.05127,4281.538574,4946.666504,4313.333008,4490.769043
4183.589844,4363.589844,4499.487305,4223.07666,4154.871582,4020.512695,3989.743408,4761.025391,4218.461426,4520,4281.025391,4943.589844,4309.743652,4493.846191
4183.07666,4364.615234,4490.769043,4222.563965,4150.769043,4019.487061,3985.128174,4757.94873,4211.794922,4510.256348,4277.94873,4938.974121,4302.563965,4488.205078
4181.025391,4367.179199,4489.230469,4215.384277,4147.179199,4021.53833,3983.5896,4749.743652,4205.641113,4502.563965,4273.333008,4938.974121,4294.358887,4469.230469
4186.666504,4368.717773,4491.281738,4215.384277,4148.205078,4026.666504,3986.153809,4756.410156,4209.743652,4504.615234,4277.436035,4944.102539,4296.410156,4475.897461
4201.025391,4373.333008,4497.94873,4221.538574,4150.256348,4028.205078,3987.692139,4762.05127,4217.436035,4515.384277,4286.666504,4946.666504,4313.333008,4503.07666
4201.025391,4371.281738,4506.153809,4220,4148.717773,4024.615234,3984.102539,4753.846191,4217.436035,4521.538574,4291.281738,4948.205078,4323.589844,4507.692383
